g_0001,g_0002,g_0003,g_0004,g_0005,g_0006,g_0007,g_0008,g_0009,g_0010,g_0011,g_0012,g_0013,g_0014,g_0015,g_0016,g_0017,g_0018,g_0019,g_0020,g_0021,g_0022,g_0023,g_0024,g_0025,g_0026,g_0027,g_0028,g_0029,g_0030,g_0031,g_0032,g_0033,g_0034,g_0035,g_0036,g_0037,g_0038,g_0039,g_0040,g_0041,g_0042,g_0043,g_0044,g_0045,g_0046,g_0047,g_0048,g_0049,g_0050,g_0051,g_0052,g_0053,g_0054,g_0055,g_0056,g_0057,g_0058,g_0059,g_0060,g_0061,g_0062,g_0063,g_0064,g_0065,g_0066,g_0067,g_0068,g_0069,g_0070,g_0071,g_0072,g_0073,g_0074,g_0075,g_0076,g_0077,g_0078,g_0079,g_0080,g_0081,g_0082,g_0083,g_0084,g_0085,g_0086,g_0087,g_0088,g_0089,g_0090,g_0091,g_0092,g_0093,g_0094,g_0095,g_0096,g_0097,g_0098,g_0099,g_0100
2.9069560296961368,2.853294500533818,2.748536904614404,2.6430796255525935,2.594353891108179,2.6443629390308963,2.7929696280090726,2.9891096179548846,3.1518280204647406,3.2110219633420938,3.1478885940111883,3.0083767533769414,2.8720398943082657,2.8028098143902533,2.8284471481586726,2.9482740371676197,3.1335078588022416,3.3231276536311745,3.4496066644334347,3.4862352387196793,3.4625849049416475,3.426942458666734,3.4010407868067225,3.3773191574553523,3.3477047112482543,3.3228343276821266,3.3229392961925144,3.349041993230251,3.3651921815427164,3.3263476493969226,3.2299776104517495,3.12291667338123,3.0541168525043663,3.038136936180875,3.0633128431581493,3.113090654824784,3.1739466628265784,3.237349301556322,3.3006783527388404,3.362288423384671,3.4144777053386974,3.4440142954292385,3.4428817443617934,3.4245471653405795,3.4247248353082305,3.4694734450438696,3.539783502412693,3.5856447280820243,3.580423189727786,3.5462987149718685,3.5271740942943453,3.5522426517576937,3.618978828083657,3.6906574372508283,3.7153932661139324,3.67214711595918,3.604034795609874,3.587688463594364,3.65728993135574,3.7698849375635426,3.8552954561719566,3.8896062985813287,3.9081432224789565,3.9580060469446825,4.052649370239168,4.164279455348254,4.244844875986798,4.258953654567004,4.213509246878591,4.157043282547435,4.138561799495288,4.166445434569345,4.215706972520049,4.264524796642354,4.303754013560784,4.3197167297159496,4.297258705066047,4.243265329572962,4.185249742454767,4.139778478261992,4.096237665109951,4.039853517846375,3.979820559976515,3.9430474210411504,3.947414702332856,3.989755878886076,4.052164646929851,4.1134437641629304,4.1608030202173625,4.191636868285699,4.202846730776149,4.1903411900337195,4.162294101892957,4.1360695597414665,4.120289995784689,4.116341677000271,4.132566195704117,4.177049501532786,4.239277198001886,4.293975917383342
2.6935343062647292,2.6269363741608456,2.5060815100534066,2.4017377325713865,2.3857458001245786,2.486009672133188,2.664622315492572,2.843646413172199,2.955349815125556,2.9822321272310135,2.96865695683373,2.9868855574565267,3.071726031104682,3.189731279624017,3.2789237660809496,3.310952123480842,3.3053356972269756,3.29116066980914,3.2744163188813333,3.2489963811413407,3.223773010721638,3.220704834919644,3.2491197963931144,3.295668470383671,3.3396459610278546,3.3656684935380743,3.3611177114022546,3.3176979424945863,3.2467772280306484,3.184024747521621,3.1647235950805825,3.194589112563237,3.2468800820805757,3.2809244320600257,3.2640626747688115,3.1935224173272396,3.107713810853257,3.06504782658575,3.100367784327771,3.2003274444711782,3.3168237065584605,3.40290723286909,3.446294607058092,3.470851136722365,3.50210446500139,3.539887759631911,3.571875406359401,3.5999112352426237,3.6369227182092634,3.6820804842391865,3.714663535707762,3.719467506744569,3.7128991423892184,3.7332236032082045,3.7987264536673093,3.8773902010191343,3.9081287522463053,3.8594133211700994,3.765004140166034,3.694346691435169,3.6895698678337094,3.741239431178098,3.8210512544424042,3.916347372699744,4.02553623821711,4.1366274724143945,4.229279673403426,4.300477103007588,4.3756548394114665,4.480177837442266,4.599145974788188,4.675798890890725,4.656569756622012,4.534888759851297,4.354172258797281,4.177519895113546,4.051734027867333,3.986355429541974,3.960821519058311,3.9523291554983344,3.9550434295937,3.975598924398473,4.02011907667473,4.08703201596048,4.165581189057926,4.238139030921197,4.285900293758676,4.294895193889545,4.264489460455803,4.217587298561069,4.194504711720093,4.2224679645963255,4.292444196926619,4.374394254723509,4.455604812462702,4.558293339178701,4.715089462476907,4.927505927056301,5.148660297868108,5.306733285185577
2.277277816826689,2.287585818662629,2.3025180524050444,2.341305694311649,2.4256383597202187,2.556525349508463,2.705760213322142,2.8404832434620872,2.95023387991511,3.0423633686185845,3.1150371070869762,3.1460220007846993,3.1161510856940886,3.0438861507745494,2.9865445766782117,2.996321558781389,3.07714953402075,3.190125947812476,3.2934817169565713,3.365549330160867,3.396649003475708,3.381862937215232,3.3289039882912164,3.2594259204566285,3.1927726687552505,3.133522193129866,3.0780834847030056,3.027130871040362,2.9878053417925177,2.968514702361457,2.9743719911944884,3.0068928747399575,3.068778823140609,3.1651840234824884,3.290431523297092,3.41430701838138,3.4956138787076525,3.5148389972722462,3.486936094595756,3.4436825183182784,3.410220520846427,3.3962107499502703,3.3989073430195478,3.4087850658653043,3.415508288493033,3.415769162800302,3.4176278645130456,3.436041181515788,3.484488210355625,3.569542011720015,3.6872587392316962,3.8203519785564026,3.940506984911322,4.017581009579155,4.035137709597737,4.009537306994388,3.9914739019541985,4.0308895634362685,4.13009232338917,4.23714419096332,4.291540066086366,4.276065529714866,4.225692755579067,4.194818733944366,4.216839671868094,4.28376585416136,4.354947194395673,4.388873854576476,4.374308431120286,4.333645165445448,4.300648689736594,4.298436058249527,4.3274674811088305,4.362204266578284,4.364671099187538,4.312314664384377,4.213027772312375,4.092212619079587,3.974140894640178,3.87801467391484,3.818553778368216,3.8021730753626537,3.8262314456947113,3.88377806850266,3.962820817061382,4.041741919346603,4.098978446144361,4.135598200991237,4.180907877668916,4.266857850995205,4.397395140507625,4.545480667810261,4.677095833123252,4.775718959125129,4.845769703599236,4.896846966377452,4.932685967779004,4.957214981833107,4.978825830573366,5.001886552006986
2.51005714808072,2.5853661399454992,2.7043889140568567,2.8346133728952543,2.9472003592537552,3.026024687063841,3.0674063979896804,3.0696174650164467,3.0273622841465864,2.9463597101510857,2.8589023513082608,2.8115382024629483,2.835319068776191,2.9297934996722796,3.0676518873778185,3.2086445027568717,3.3161648197210867,3.3709825894651706,3.3765570005202137,3.3504903032381677,3.3072969332413726,3.252984027811074,3.19551945201827,3.149439070614891,3.1287358710260667,3.1417343151780903,3.1858098367922008,3.238251030839501,3.2674970025210874,3.2688050794313406,3.2745501022105037,3.311552929080727,3.361438136608559,3.3798185428500362,3.346619740920182,3.285046481272636,3.235932480858444,3.2213953497165932,3.2348522792584045,3.2642200543222253,3.3146532577442485,3.39539478249717,3.4903560723998504,3.5607196020152903,3.582271114364833,3.568839793611438,3.5564886907211815,3.575980521375265,3.6422732867744942,3.7470495955037926,3.8418170947960633,3.8475140571227877,3.7209678220247984,3.518290966703542,3.3637677603265375,3.343294033102981,3.4437561723699583,3.5967843174772844,3.758097820561143,3.9334494513249947,4.139750474431692,4.358316234613974,4.535470276732326,4.626430606599409,4.631136867697132,4.587603474218509,4.533984130746551,4.47752953361857,4.402545311211893,4.306396506287635,4.214508343858145,4.152031700659201,4.114335897262255,4.082606641114975,4.062702551176912,4.083347283560204,4.146379176714544,4.205369843254946,4.215125848851132,4.185742875000511,4.166155408525069,4.185480121071016,4.227927113054166,4.259416381835021,4.2642210341162965,4.259216953887353,4.283131952280328,4.363088737845139,4.480097363815191,4.576675651138739,4.610743896325982,4.600122259135734,4.609179407346578,4.691998304054873,4.846842124310629,5.019982577730252,5.149469216436613,5.207791867201044,5.212262303696032,5.20393686173453
2.923661581740139,2.9253486049685757,2.9221539673439056,2.924692818438949,2.9270269802634243,2.924128861307441,2.925673222338861,2.9501350282699454,3.0119806793365878,3.1097533828588215,3.215914449787381,3.2848594890947744,3.2852393508076094,3.2262343670083125,3.14751233697545,3.086360978841045,3.0580801984242196,3.060979196987443,3.088616665083057,3.130516579720325,3.16324537684739,3.154352961123646,3.08985467063318,2.996599549608616,2.9271808537935864,2.919029938772058,2.96582832294906,3.0212982612838197,3.0313472918630078,2.9759785340873326,2.8890197580634127,2.8359113956602133,2.866436898407205,2.981912777451194,3.1420172266828112,3.297893935978558,3.4140605651493425,3.4696822524220376,3.464974484535858,3.434788846295603,3.435725623232917,3.503147679403287,3.623065307698997,3.7469094681254647,3.8262084386894015,3.8358305890052837,3.7808598291348208,3.6929783268764833,3.614513598322761,3.5749434416465466,3.577944824551752,3.6069862911193216,3.639038005110425,3.657290131712274,3.6611210082058885,3.6680027720285757,3.7009337209982376,3.7694903289762145,3.8611374832947587,3.950151462777294,4.016260555374301,4.057075868496619,4.08423046080138,4.111962756700034,4.1543640388125604,4.224277260279614,4.319232229281578,4.412934202480939,4.474153838437222,4.493292314335511,4.4849496411107195,4.469347540035922,4.456686148744575,4.447181750952925,4.441311209922758,4.446967874294318,4.471470026688361,4.5075317571679765,4.537983718718995,4.557269538448287,4.57701909010841,4.6055421886667745,4.631158578245386,4.629375247124977,4.582760917924785,4.496769876092578,4.4002506276482904,4.33095093078842,4.319474896522928,4.377857878448566,4.48829438738947,4.604108681987035,4.676925503223186,4.688946179252691,4.655299343895236,4.600865134646974,4.545065342368752,4.502547589538185,4.481501174843223,4.4783380166896585
2.574951583700526,2.579497243709108,2.5933455803671253,2.6640039694799666,2.8155805055112118,3.013314985310353,3.1774339536644276,3.236778928275281,3.1779472850526833,3.060149238548564,2.981474788693724,3.003327774494173,3.096187770340508,3.1755196868989657,3.1973750424694174,3.20116032675877,3.2509646507038212,3.354076888134857,3.4519586260936994,3.4778497016521275,3.408696069054411,3.270698009352116,3.1159763312527398,2.9993133786525723,2.9584564850354766,2.9940752881655883,3.069912313243788,3.146448013997725,3.2105827179658104,3.258876656807765,3.2677615485633047,3.2098365338128403,3.0956958087819553,2.9734883704377415,2.889172910462452,2.867455262031477,2.921410718214938,3.048556387916469,3.213518054306809,3.357963316009192,3.4391031961488725,3.457232668140644,3.44878620980299,3.45854489408852,3.51236603730679,3.6009281460980227,3.684254307700919,3.722527734151374,3.707564514398862,3.6598967427917777,3.601799842036935,3.542481948745246,3.4813191776087744,3.416108602777331,3.358600464966415,3.350422011990186,3.445079962333856,3.652250673438842,3.9075927870309197,4.117792799092168,4.232532544991841,4.2619007208237605,4.23882033316269,4.190022324049073,4.1377368140543105,4.104513118668539,4.107954259736239,4.156802823274121,4.24941484439512,4.370497190207718,4.493804436245691,4.591887279134546,4.646086754329596,4.652783822540474,4.619161612976119,4.550823380839189,4.451286452558047,4.337357240338192,4.246733902594802,4.221435135070283,4.275995501162908,4.378407213255889,4.47105708266382,4.518662605697026,4.526643232077909,4.512534956716365,4.481682967766212,4.4403350099327925,4.413972838022463,4.429784785479579,4.481428843448194,4.526101607420911,4.521290260681206,4.459257809750971,4.365531469535244,4.274046772212215,4.209956031565117,4.18429478678887,4.191828694742979,4.2160230950045445
3.1408501971361327,3.079764367727991,2.98554637153464,2.917297136572989,2.9075501998785103,2.953223798956358,3.0289784036135896,3.1058562406993566,3.163106447663912,3.1918008591191316,3.195641914350665,3.1902947343057875,3.1960907778727448,3.2255604088249297,3.2772013086960166,3.3426914293966283,3.415256610100866,3.485320900675953,3.536956280852993,3.5596730495988704,3.555278424560563,3.523580586040561,3.45115545403989,3.3277461210555703,3.171278945493836,3.029309925338566,2.9502378478129656,2.9452479125733992,2.9737045665499977,2.969856642447052,2.893605588343016,2.765667073191283,2.6569091368788196,2.6367905360198307,2.7238166890982454,2.882253250409697,3.058689412879709,3.2124263169895535,3.3201290590721064,3.377910271481003,3.40760457936153,3.4440792722554456,3.5024323483933677,3.565087185189694,3.6093408551696196,3.6377330179858127,3.6696720444641024,3.711066937880817,3.747743493005278,3.768200324367804,3.7788923050321843,3.7901606332282,3.799321142048346,3.8022184127761336,3.813833347465319,3.8566177749420865,3.9247402142874117,3.9747349862790124,3.9634503366204754,3.8954000773478468,3.8243950357233247,3.8063022570977867,3.857808715976001,3.958542675335042,4.07451693572167,4.173258305227008,4.23217778178905,4.246876132579477,4.230483675806141,4.199696424368492,4.162138480347645,4.120576316790771,4.086571974247274,4.0842068806391865,4.138402791761251,4.2552653411095465,4.407146662627828,4.5411487547442375,4.614484437537386,4.6255713127857785,4.606071843791584,4.5836932497870375,4.559123140899162,4.519269979948489,4.4612331328996335,4.3957246867489115,4.335601499405277,4.295013654573701,4.296510671981098,4.362680472419698,4.4917519800496315,4.647641610351722,4.779281607120904,4.848296795845687,4.843510261747998,4.780606090790815,4.689275047811037,4.596432530030012,4.524053607512214,4.49785406199328
3.6532978586058187,3.6360912629145066,3.5776860960272474,3.493827952548517,3.420837968891727,3.394298991608564,3.4192610249096065,3.4685762053131013,3.5108857879947,3.53572074445693,3.552322120181967,3.570053896396896,3.5855720299069196,3.587821940157834,3.5696752028733085,3.5335364743430016,3.489190754696002,3.445682675780554,3.404624360750672,3.364520368402635,3.330294271576109,3.309760388156897,3.298065550816455,3.2711977847738165,3.203201849309794,3.0954380442725675,2.985996262077251,2.925404714479183,2.938062642835013,3.000148609069247,3.0556723311630476,3.0633653706658452,3.029127411554368,2.988949581391738,2.9703074415574378,2.98121757165975,3.026015709883482,3.1115846987537603,3.2318989766050197,3.3554358788957206,3.4433754667290315,3.4849175641408685,3.503578720106707,3.525175197022823,3.551726500661133,3.5736801766025312,3.5940970294634687,3.6253453992251314,3.667995448077138,3.7109210350749473,3.7545383883038177,3.8188089959462626,3.9203240099482355,4.046525642299805,4.157441397928847,4.214367732112832,4.208871335322323,4.163705446697723,4.107448969120338,4.05441653668991,4.006843199762175,3.9661304400373143,3.9394869390426166,3.9378018452561863,3.96519614733051,4.012968401922139,4.068414797219157,4.124315426716232,4.175629613391776,4.21523093391157,4.24030146116464,4.258301537127969,4.28220864374581,4.320347062594629,4.368914507682023,4.411862463509642,4.433488304273699,4.436499242350599,4.441139429535696,4.461843365200198,4.495681802310597,4.540036313251261,4.605828179668248,4.698729366742594,4.795235530731503,4.850530826206113,4.830657063117761,4.736079412735885,4.604267922806388,4.494528534969538,4.455849081817483,4.4940669967582725,4.570623353378799,4.637259506726497,4.670017969843304,4.6736417519930935,4.665780749745249,4.661822931913281,4.668543705040524,4.685649695984579
3.3110246648550454,3.4056487357419187,3.500064662009491,3.552486527034265,3.5548967493630284,3.5255887263420465,3.488584326096955,3.460187564395477,3.441326561931362,3.4228206922446764,3.404268290567103,3.403673432911406,3.4426159796117415,3.522838449735706,3.616137664837971,3.678453109052305,3.6819673477711667,3.6383741996736036,3.5885621530176848,3.5658067986403017,3.5702455787539584,3.578483437880756,3.5694639939130193,3.534379797031574,3.471236887969715,3.383781760804477,3.2870732542755974,3.204443449028527,3.1542556190014537,3.13973612356187,3.148467271960101,3.1641642235814844,3.1799337112284896,3.1937847561738932,3.1968464186761585,3.1826812366645996,3.167577810175922,3.1874086521176035,3.2721706424238706,3.4263720887257114,3.6261478026557286,3.8294681543226887,3.997278935792592,4.110176182027249,4.164906871482859,4.16590285924306,4.1296853117522705,4.083204615336712,4.0444449005922065,4.016819447440618,4.010186481676051,4.04765764073276,4.1356717225493895,4.239597283717526,4.302102083261171,4.286164007265797,4.200905623347569,4.089956019074534,3.9988257692142253,3.953121006208674,3.9579848266952395,4.005621295596281,4.081256819477294,4.167677109229225,4.248533686071443,4.30957394997274,4.342020319032721,4.347002734483872,4.333460006320754,4.312849148767889,4.299506325148276,4.310411335669633,4.34878516296783,4.390101679743889,4.403946422534583,4.391835871047961,4.387038775397483,4.417719472402192,4.485981379359586,4.580508623824385,4.691628781791407,4.809498688048669,4.922778291638573,5.022954316804458,5.098414981378845,5.125991050162084,5.085412498396572,4.9804472233548704,4.833422962693352,4.667556240301882,4.504947677854295,4.371614417150497,4.291755801981294,4.277422277718997,4.325961209301471,4.4294081416020195,4.585719694920226,4.7894772829488055,5.004527756601764,5.15895669146798
3.2845564315375544,3.3440419348595922,3.388340682011739,3.3841021259211947,3.317981650874424,3.2089442506364847,3.0972448446012733,3.0267567245458347,3.0291974316185177,3.104769840443649,3.2165329486015137,3.318446538172442,3.3886847166777265,3.430281753567341,3.454346755133768,3.4776448474703123,3.5268239141508677,3.6239153296227946,3.759250156714434,3.8854559788865117,3.9431119401513115,3.896698224918673,3.7589682890345006,3.588854945327097,3.4585214695344386,3.4124143261214415,3.449013326716961,3.527470401615666,3.5843628980209807,3.5591076442542615,3.4348834843820852,3.26647765232004,3.1496500395740235,3.151613831137499,3.274874622385419,3.4751295487559237,3.6916958014471213,3.8720116597640875,3.9916537272128667,4.048646050781822,4.036244886560322,3.9476877930396816,3.8122477382179145,3.694965254373219,3.648897437718663,3.683038424757963,3.777024703433832,3.906577257355282,4.043514264129464,4.139673428561732,4.136891650164313,4.01887407452094,3.8517578019656553,3.749096001428506,3.779155014437781,3.90905242027077,4.045236419536025,4.120807738659713,4.135111398549025,4.12775722628505,4.1367227376022235,4.173087791995137,4.21582385364458,4.233410786746981,4.216209289892131,4.177877742384025,4.130162812035707,4.0765641588700685,4.028993463702381,4.009290368808225,4.028486117385924,4.076817087815165,4.136594639646922,4.19452061973596,4.245326684707005,4.303439934102954,4.4069127424984345,4.578683680400007,4.775648378295774,4.905515893728614,4.9081390816483,4.810457253822354,4.702183713114877,4.663738542679521,4.711887132373267,4.805597612256544,4.891696362691461,4.933319606720918,4.906772310845884,4.802186648041706,4.644471705602314,4.5001541257471755,4.440107537552955,4.488598475752344,4.611752765342757,4.750514938463717,4.858472381014988,4.917764210060245,4.938971377634929,4.953957875636124
