9.596637001035424053e-01,1.167495425717365309e+00,7.031205488408241999e-01,1.575439062155488568e+00,6.778172173162674286e-01,9.905984324164771593e-01,1.045530104040669261e+00,1.050490182999655353e+00,1.086577919855296726e+00,9.564282657523562881e-01,1.439588804189552596e+00,1.057792589638128167e+00
1.122218515027826768e+00,9.970570992938692090e-01,1.089235459475077716e+00,6.675069588493657280e-01,6.451640841658597969e-01,8.066742936413914267e-01,9.095879512072214679e-01,1.083883182436492287e+00,1.128454772022933428e+00,1.390391219128652933e+00,6.750106627586442976e-01,1.058622120008513079e+00
9.221386800331572431e-01,9.795181321667875141e-01,8.251373003505677595e-01,1.011475671701613566e+00,4.364168499761966191e-01,1.760392644441408416e+00,1.031613538894044613e+00,1.038329685662044533e+00,1.051799753931873305e+00,1.003418811481784800e+00,1.044370564122770295e+00,9.932143662364968373e-01
9.798547760920243155e-01,1.074020297108499999e+00,8.952580207059468442e-01,1.126563204213529401e+00,5.265312706461640069e-01,1.804664709322619132e+00,1.178120444547853918e+00,1.023892100564190999e+00,1.110622382319203627e+00,1.121740523282358071e+00,8.352844122457764309e-01,4.629113063518372484e-01
3.528991253696709407e-01,1.236922902405146907e+00,5.715001156542798277e-01,1.698621823069714321e+00,4.124787848538341573e-01,1.536259703065301574e+00,9.495738721972037943e-01,9.730325972598868889e-01,9.889168061831152823e-01,9.482611381219112623e-01,9.723375579473864105e-01,9.416856299221647575e-01
1.106383423107634156e+00,5.233558627531657015e-01,1.613255243162512453e+00,7.932913343103064063e-01,9.754903267493628682e-01,8.370780216045360378e-01,1.253216982785311906e+00,1.034391000529104376e+00,1.684111631108572205e+00,7.367377865203614817e-01,1.120502435507042316e+00,9.527194165519994318e-01
1.019781872571325021e+00,1.108368781059955177e+00,9.168249247559082660e-01,1.086340217822009402e+00,4.446586826855490893e-01,1.763686712240356558e+00,8.992903791918249734e-01,1.037151328855395294e+00,6.857646075722212409e-01,1.085689601132578952e+00,4.859773298062859404e-01,6.261622814006393423e-01
4.720485775453033273e-01,9.250251880832025542e-01,8.675356090281107768e-01,8.560302847272660554e-01,5.532728583369403985e-01,1.196559391071513545e+00,1.088502232457446040e+00,1.098597305475740304e+00,6.451290328972677512e-01,7.534620979224522230e-01,7.271763360588120451e-01,1.051088630266481250e+00
1.598196438279698262e+00,8.740680855332823018e-01,8.307759246052076607e-01,1.120383383185386217e+00,2.103657878469638587e-01,1.482516539367753072e+00,9.400825033578337209e-01,1.371418327906352097e+00,7.880475128496903237e-01,9.660477761438946986e-01,7.884391004367566902e-01,8.547644887625442944e-01
7.883606153054696364e-01,8.735560456416208153e-01,6.944561160416785617e-01,9.292251757473358742e-01,3.001243812477514261e-01,1.701573148798683821e+00,9.186099747553172490e-01,9.247449445190801809e-01,9.340811477265397178e-01,8.536321170755682974e-01,8.255532971375564300e-01,7.980894718176052560e-01
9.457021970791762433e-01,4.008393144579083800e-01,1.429163428393176449e+00,8.040319149269178345e-01,3.014406166244153473e-01,1.689252782047184986e+00,8.982639396876032079e-01,9.020120016272884511e-01,9.317858792739124318e-01,8.404710765777484438e-01,8.520524586983595494e-01,7.981318875107434874e-01
7.794719363530361322e-01,8.804463721893270867e-01,6.784776766067932563e-01,9.321121654825759162e-01,2.817518859389961383e-01,1.736975415005962420e+00,8.679083315308538937e-01,1.017730737303097044e+00,6.888690305918947487e-01,1.573290860019372017e+00,5.027370883588005990e-01,9.295235272198151266e-01
7.875963041359079764e-01,8.613867186264253517e-01,7.035414678052046566e-01,9.288997202082067695e-01,3.005133714342286821e-01,1.680825211361075100e+00,9.972994037096695186e-01,7.116532360093353882e-01,1.497766894362562384e+00,7.737192003847139787e-01,9.374387972819012704e-01,8.212499830998682970e-01
8.185126555736351728e-01,9.094722279274480847e-01,7.194690471824509714e-01,9.643425442941210290e-01,3.192395095363279034e-01,1.719517976988592878e+00,9.275364389031751644e-01,9.167885720283318607e-01,9.517424093931721174e-01,8.666518069908073496e-01,8.609085182963909233e-01,8.204646822023480279e-01
8.212437337805212900e-01,8.093423155310319750e-01,7.954422853584530717e-01,7.573740190630148250e-01,7.176885061292220813e-01,7.354165418654312614e-01,8.621713494801195310e-01,9.278328331582627042e-01,8.870355344717482104e-01,8.559822806466749201e-01,8.985692522779343827e-01,8.475937712043530858e-01
8.454878715492771812e-01,8.500502918418941789e-01,8.477149965485318850e-01,8.163773772252674865e-01,8.050357192597069611e-01,8.229481791572774707e-01,9.416357584550627546e-01,9.150851997098310431e-01,9.233237701822040178e-01,8.624102339053075772e-01,8.614107039442731040e-01,8.415098404594858472e-01
8.334602896402681926e-01,8.419766007375310002e-01,8.092081196869259641e-01,8.054760699018365111e-01,7.902088787715775275e-01,8.107480733169369902e-01,8.738332031247889597e-01,8.833813106161748641e-01,8.695268742735902112e-01,8.344814050138807948e-01,8.426635387185409387e-01,8.324403224086640574e-01
3.964752417079084879e-01,1.786385924999657648e+00,7.362574210317216483e-01,8.256704266631031963e-01,7.424667210856737976e-01,7.787069881803552196e-01,8.318978858542834809e-01,8.319638993928376580e-01,8.114470463515007781e-01,7.899825545094589785e-01,7.869610257356207672e-01,8.119937292709925591e-01
7.734635082779511839e-01,8.545380264748222432e-01,6.537212701019672334e-01,9.564629904910586511e-01,1.879595258203284880e-01,1.816761034690798082e+00,1.610823322221143883e+00,8.608036540893444499e-01,1.035925286376805365e+00,6.955905027391625639e-01,8.515240018751643047e-01,7.170374120793915340e-01
7.091074311217642201e-01,7.992709817755474511e-01,6.665691787542036284e-01,8.646019565122198269e-01,3.273176181232525517e-01,1.529584779497739078e+00,1.416312509048451851e+00,6.672042546694789689e-01,9.387666386580036937e-01,8.045481506092113655e-01,8.352166930745594797e-01,7.928727875879411080e-01
7.975799087862021075e-01,7.866292076652522391e-01,7.747171983535759976e-01,7.471328091402567040e-01,7.241014139969484953e-01,7.615160478599746208e-01,8.562120188885077310e-01,9.067978581585387499e-01,8.970538304638225879e-01,7.574488569228932100e-01,9.793811558622540492e-01,1.999452374851557357e+00
8.693057308351712642e-01,7.419444938512486099e-01,9.288812106186864481e-01,1.282060555498586218e+00,4.427966754425966545e-01,9.127042978493392633e-01,1.127342806975536682e+00,6.405172258023091869e-01,8.498224621591352612e-01,7.031202565776288882e-01,7.235060105382042916e-01,6.717699563868551049e-01
6.346088420722411083e-01,5.542893162448860878e-01,1.378520638533335729e+00,3.004352216286244603e-01,7.207701546434645001e-01,5.177230242545358685e-01,6.957987562925055380e-01,7.575748002687866522e-01,7.374632905521403270e-01,7.331837667334866193e-01,7.259620920778805386e-01,6.943812245071988576e-01
6.918090832030696635e-01,7.607748846080988336e-01,6.698634719647441615e-01,6.382543995103731049e-01,6.078898446249204612e-01,5.998126846025538805e-01,7.042444306561306266e-01,7.864435956509034931e-01,7.767656738845765130e-01,7.303618350738917409e-01,6.946825474815117030e-01,6.858994905985444923e-01
6.689622552506604425e-01,7.337200983276939148e-01,6.566164516243034877e-01,6.348515743022632440e-01,6.048028801663571929e-01,5.948423646180900359e-01,6.929282516948391812e-01,7.693816090196392565e-01,7.556777256570962331e-01,7.168752425623892144e-01,6.923116459537567158e-01,6.816915273759656113e-01
6.267598371143913161e-01,6.457655442299404802e-01,1.371920985224654554e+00,3.399314375736158245e-01,7.208833748753724624e-01,5.548546765646312773e-01,6.785149758960625777e-01,8.300380468676165080e-01,5.908562606241756221e-01,1.082265819676796914e+00,1.153987598582209673e+00,5.085299318975657901e-01
6.473451963704076606e-01,9.853285843151461387e-01,4.701113095730243829e-01,1.457756590466266156e+00,5.266946743171649903e-01,7.443733594065073955e-01,8.582409979638944142e-01,6.207912599482707794e-01,1.406355705778434828e+00,6.838611888259867877e-01,8.406104839424165531e-01,7.360067713058208172e-01
7.577163595080015357e-01,7.706494509713459617e-01,7.556093039731770489e-01,7.535031124166668981e-01,7.264239730582704446e-01,7.373999750127905317e-01,8.033161370024760606e-01,8.596992020269894619e-01,8.334364181530966587e-01,7.876272205191614528e-01,7.579029849155894949e-01,7.495490120298230474e-01
7.345448866848733882e-01,6.912427060820267588e-01,6.934116751852007487e-01,6.034743453527492418e-01,6.518775434468275787e-01,4.785293745684559563e-01,1.095423815610470530e+00,1.030083312233960102e+00,8.145808330134457487e-01,6.383113664863684367e-01,7.072785580765201807e-01,6.220932173147839528e-01
1.547202060293567660e-01,1.637390912187154601e+00,6.186349301604259221e-01,4.369841029911879504e-01,1.301294791972217979e+00,2.931477554036766575e-01,7.224166507134861526e-01,6.559774578588808414e-01,6.966064431719767303e-01,6.309586461111328370e-01,6.800971238881852177e-01,5.996373969192907438e-01
5.920357757805666532e-01,6.650688714536682200e-01,6.617165406407191641e-01,5.998375486182793148e-01,6.004993936683306055e-01,5.875898324113352222e-01,6.685623118524450792e-01,7.545430909851498225e-01,7.318731391965468402e-01,7.157216661787264567e-01,6.429597586298191336e-01,6.643264475619818921e-01
6.105816878412833049e-01,5.819784920870838540e-01,1.378943450351950206e+00,3.334122537627555727e-01,7.489775375363431076e-01,5.178746832164964342e-01,8.339350964447993508e-01,5.299254581415973053e-01,1.371478488709753307e+00,6.110426687387678912e-01,7.579219004688602102e-01,6.548275109807176753e-01
6.564747865489278800e-01,6.629741903772545797e-01,6.504063753927030733e-01,6.165701442560573842e-01,5.951341155487677170e-01,5.980930204742677114e-01,6.887400670359720145e-01,7.592016468007606322e-01,7.525299709103082657e-01,7.114855172104376235e-01,7.132500865382868094e-01,6.942691023501094127e-01
6.666618589154140739e-01,6.774562197621096793e-01,6.732487538323232990e-01,6.405979001071215873e-01,6.043574314943901404e-01,5.918327322137401092e-01,6.778283698142775204e-01,7.370897908827364065e-01,7.241389201010922649e-01,7.001528953726003923e-01,6.787093344055816768e-01,6.530659667665570378e-01
6.282093307436535934e-01,7.128041325594045574e-01,6.787741986828270679e-01,6.157958336606148553e-01,5.871179787553539864e-01,5.793049769383672443e-01,6.202371063235956328e-01,7.059319294724514249e-01,7.077797846685763838e-01,6.931296307016671099e-01,6.811517797017141440e-01,6.406754060697490427e-01
6.371043396161992778e-01,7.123091736737603430e-01,6.780503798615925559e-01,6.546350642154326049e-01,6.066709991340902830e-01,6.343824504873021297e-01,6.674412179984985372e-01,7.348682376940282035e-01,7.081151861243999424e-01,7.125211967328138885e-01,6.722930245185708698e-01,6.910074912951529313e-01
6.805825269167460334e-01,6.870610888207362432e-01,6.058749289408524863e-01,6.067103915567485517e-01,5.315653038016018295e-01,6.519656229125340152e-01,3.715420886910628662e-01,1.139094975628322848e+00,6.850309675255132902e-01,5.531586327686115467e-01,6.577195177629853173e-01,5.726878822012487769e-01
5.586723715436877624e-01,6.081868780184391809e-01,6.248761090916222782e-01,5.634320892297555172e-01,5.498525729876118096e-01,5.275872215725768699e-01,5.622234200773178481e-01,6.009550807605951173e-01,5.925931107397333086e-01,6.178627850043137970e-01,7.357756239394329656e-01,6.120785329894460336e-01
6.182349985153567928e-01,7.335070042838669480e-01,6.766968610900094827e-01,6.410538832105435736e-01,6.126270085167185853e-01,6.370178299380852005e-01,6.323885294567626048e-01,6.868475616364988490e-01,7.139022155152963123e-01,7.127111981170791699e-01,6.737289602431874025e-01,6.681029394109171404e-01
6.407864715281811341e-01,7.017533923123441264e-01,6.346278585442002296e-01,6.396152746167813596e-01,6.201993490905644002e-01,5.966010940708186272e-01,6.660884837641269929e-01,7.307432970178230347e-01,7.311530739105336352e-01,7.122471466397443107e-01,6.725392400044326591e-01,6.720091871912023951e-01
6.409454550572810660e-01,6.584014742938513187e-01,6.354955065615554011e-01,6.248033278000039159e-01,6.020261975162606305e-01,5.940581508627020835e-01,6.541418687399247478e-01,7.151769339545990256e-01,6.955277041782883529e-01,6.939007296485587561e-01,6.596285295248095482e-01,6.547477951260047835e-01
6.225855479042831098e-01,6.161663193891052659e-01,6.377141846955199922e-01,6.024330722844113417e-01,5.907086090206972173e-01,5.788860739153809387e-01,6.258119649794934292e-01,6.931982062617331186e-01,6.829226769659486607e-01,6.795359650373197224e-01,6.535355773909713450e-01,6.369692633567594076e-01
6.252446680019521086e-01,6.199587673108325481e-01,6.364485440500904367e-01,5.956147058708456399e-01,5.899313546046147660e-01,5.950152103310686336e-01,6.431976403506389772e-01,6.970533656049650029e-01,6.906304372692221305e-01,6.515710463041551881e-01,6.970305326248356081e-01,6.566486111361786726e-01
6.570096605103832310e-01,6.952396772788821400e-01,7.033325613388204944e-01,6.774729801142397312e-01,6.631697989778196911e-01,6.759404496204303170e-01,6.573697490486880568e-01,6.673298766724339304e-01,6.772082773775736086e-01,6.894168809917553542e-01,7.668218493043265083e-01,7.542026149350934405e-01
7.525749097635450191e-01,8.236332533390294808e-01,7.456494151457844222e-01,8.467480635504145425e-01,4.680113524683013893e-01,1.262219650116087166e+00,7.535395300198985957e-01,4.651188065322698906e-01,1.530629143114266677e+00,2.740369296017151068e-01,8.658020637156943478e-01,6.986153580048363176e-01
7.145268293591288122e-01,6.911131952174183191e-01,6.443423621028995241e-01,5.979054463682377252e-01,6.109242446844326269e-01,5.482771485428894476e-01,5.079630000662994638e-01,5.216850195905604615e-01,5.565158892521633316e-01,5.565477414650935595e-01,7.319581723232637671e-01,6.902828924912780550e-01
7.199667125741465723e-01,7.387456189328052147e-01,6.612382681164183929e-01,6.254412703615078728e-01,5.926579482466461934e-01,5.828026589435024718e-01,6.191608987397427821e-01,7.011852903685531491e-01,7.256033263458969707e-01,7.121828509066314705e-01,7.282763471466647820e-01,7.432076319024987221e-01
7.179624519629419499e-01,8.228769215669685666e-01,7.813810375958621934e-01,7.279670787145511301e-01,6.965077667198504852e-01,6.969348826441040812e-01,7.455474725480376597e-01,8.092292127162178383e-01,8.059251530866973212e-01,7.839068353084097662e-01,7.734866676021856513e-01,7.510390135390290212e-01
6.338282648575234157e-01,1.043536391558338439e+00,2.324619275114967742e-01,3.055002154991162566e+00,2.406759309969878746e+00,2.490093001545399254e+00,2.291945267228400418e+00,2.252784300481034396e+00,2.358201954139583112e+00,2.613449618568734589e+00,2.838454401842258612e+00,2.841672396771287801e+00
2.738691949167438633e+00,2.936303632273609576e+00,2.474373684482257474e+00,3.143533940991781073e+00,4.260243748497706262e-01,7.461028988601050571e-01,8.295690887110594991e-01,5.800376136381231174e-01,1.412010755721851307e+00,3.037026131561172626e+00,2.561733929818188038e+00,2.949360153822490282e+00
2.797487644406731810e+00,2.785104482916502366e+00,2.706387201947646926e+00,2.612737056643494427e+00,2.560599992398425950e+00,2.447802878138700233e+00,2.279493889954200547e+00,1.811863226469383026e+00,2.560769870854265218e+00,2.517230528311074966e+00,2.901683409322252771e+00,2.817022384684004344e+00
2.732011302029567545e+00,2.953193355012102561e+00,2.449907900851981957e+00,3.167853054792465706e+00,1.001821263680006346e+00,6.336171583507086424e-01,8.227577535298939981e-01,7.487727604825016314e-01,7.933125757786128052e-01,7.634552512056420603e-01,7.422387602419747710e-01,7.506686314954458261e-01
7.296428216580038706e-01,7.248213190381739279e-01,7.353485605067032749e-01,7.232961316769973559e-01,7.292029371967673201e-01,7.232755339342253897e-01,8.027397471764236014e-01,7.172606340965665961e-01,7.294895288407742262e-01,7.124851381292615082e-01,6.914376167270425144e-01,6.843786568094463174e-01
