fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_6_lag1,fpc_7_lag1,fpc_8_lag1
-0.13894095155664699,0.12488594634062126,0.005049800593557932,-0.015581811454910251,-0.06017559205555448,0.0322158606312281,-0.12769365047545952,0.005306846272444505,0.06265772260105308
-0.06984897329066073,0.02180257242861492,-0.0087914851378755,0.003569592751062241,0.16751269086754678,-0.13894095155664699,-0.1563083777541947,-0.043918268824718276,0.06269489980566453
-0.03046008281264348,0.11157220716452133,0.14492485007244904,0.0269585167543797,0.12715203565489386,-0.06984897329066073,-0.149935532345715,-0.06802610445009563,0.010647688748239651
-0.15282145067176306,0.064328425108355,-0.15496722808146868,0.06416991095342571,0.06403553005583482,-0.03046008281264348,0.057773538105854116,-0.035079758590388074,-0.11723264679875973
-0.006594329430598008,0.27997539903549257,0.19206905117094317,-0.02415706498205791,-0.07741674370374849,-0.15282145067176306,-1.2584832521598546e-05,0.040308337434684594,0.02274817087171465
-0.03130103560520199,0.2296822021670702,-0.08328610563278303,-0.001305048347748256,-0.04913031962561253,-0.006594329430598008,-0.027388699307769823,0.03035232639843137,0.03570654173816905
-0.12376942427857265,0.1051678928468529,-0.03951817587270505,-0.08273287715033355,0.01697694166068254,-0.03130103560520199,0.006449710388420637,0.07087784392164179,-0.0020744023644913476
0.0010676325799837425,-0.16960482203632088,-0.12358079722037067,0.06286638806935925,-0.05446861704460997,-0.12376942427857265,0.07901869696381959,0.045747496273428986,0.12388797283252959
0.08816978074534634,-0.11068596788315645,0.06190064693425282,0.06062413660580747,-0.15195884139846563,0.0010676325799837425,-0.03356911852597901,0.07603098956060533,-0.12346289903826789
-0.007960073526279017,-0.2610663397761451,-0.1128002471742435,-0.02358358228121299,0.10132033551262061,0.08816978074534634,-0.036253488839560144,-0.02261916528507152,-0.1287980081183086
0.051558271870356796,0.06522166999815418,-0.008501741156976357,0.0020003941367072588,-0.12118488426541203,-0.007960073526279017,-0.03996890551911706,-0.06865788008096015,0.093136439384241
0.2080093821758574,-0.5381390760614092,0.061567129121734,-0.12474972505859637,-0.07734806695582233,0.051558271870356796,-0.01299306229505435,0.030972989149398368,0.010192258126790865
-0.12300721126355228,0.040608834971400595,-0.15800935551910833,-0.19862527465616334,0.08526331770421443,0.2080093821758574,-0.11089251955125394,0.02069370513221211,-0.09225918257054148
-0.044507560627657886,0.16781069640698387,-0.01899727283689876,-0.11324463313297238,-0.10034624416793808,-0.12300721126355228,0.05111489148616902,-0.07480342023678417,0.06017207323564904
0.10457676654287584,-0.1364432158563453,-0.050818919751559694,-0.0074937471829655995,-0.08758059568418443,-0.044507560627657886,-0.06301241157469935,0.06413429449118527,0.005002475930431829
-0.02390521676763166,0.07412572415887513,0.08357716892800648,-0.08433712039633827,-0.05132910097816055,0.10457676654287584,-0.07384477566045916,-0.0561484102417018,-0.13147976446758794
0.1260879211158747,0.26866874686859454,-0.2892456206110801,0.0352427188122322,0.23298047397418226,-0.02390521676763166,0.06439574905430652,0.03081812041377237,-0.008667520564159283
-0.06594739322752967,0.2006934624455063,0.2972726802839733,-0.010034656715942008,-0.08981348654200624,0.1260879211158747,-0.01077874784864115,-0.005565066737321203,-0.1486401464795094
-0.04604920189940094,-0.08522592359429448,-0.04872991457168891,-0.016414833565110837,0.10264984614300844,-0.06594739322752967,0.04292687746243976,-0.0539608134981442,0.09339857195098747
-0.05699006108666307,-0.10777699038669579,-0.12557928964794626,0.14002497229093638,-0.09984003367646671,-0.04604920189940094,-0.11503756362198958,-0.027418967371915737,0.021338057732307993
0.018195698988686636,-0.017278846523257577,-0.009731838408670375,0.12629959491675624,-0.05111618929164869,-0.05699006108666307,0.028414805816862662,0.11579974904913512,0.12944806985486101
0.005479958124390555,-0.11048956958332007,-0.0113130677793824,0.07800912009816122,0.10064944630842619,0.018195698988686636,-0.049900469858934385,-0.011099020122881754,0.025745654707322093
-0.03446976017652899,0.40407319141122033,-0.16213512695596607,0.04757109428603033,0.06337993057243262,0.005479958124390555,0.20794218119971827,-0.000741134642718209,0.08988805216241917
0.027478189892576145,0.4542697549056712,0.13880188705126567,-0.0876647638954946,-0.052341000393729735,-0.03446976017652899,-0.09282434328619273,-0.055223335921137304,0.058743308493612686
-0.07909337763365967,0.09365609110180423,-0.023550870329424402,-0.21237947900853335,-0.03928388786309325,0.027478189892576145,0.03857670523927088,0.1438428770458767,0.0036914654690286815
-0.06337733545144994,-0.007020860564324275,-0.023196362756525896,0.0007877560161492043,-0.07900385302563259,-0.07909337763365967,0.003037401475122779,0.005445235806983181,-0.006277050680996765
-0.05730111481262536,0.034048598414956305,0.10150040886617541,-0.08358038614921186,-0.030862751917988478,-0.06337733545144994,-0.11319660840581922,0.029483312605364402,-0.016279896389953762
-0.1271401333250925,0.06529359817581977,-0.0017800503242803335,-0.02790550811773744,0.1302441316452079,-0.05730111481262536,0.07124670201185553,0.10652006624945182,-0.06204056858760568
-0.0013708053129800567,0.23744574917673936,0.16870407237718782,-0.11892035749424477,-0.04919705066490773,-0.1271401333250925,0.04540174033457001,-0.08961869750007849,-0.1444975174661936
0.0020871212492418745,0.3244592276029448,0.014780822400577407,0.0859385646608015,0.06780478716527982,-0.0013708053129800567,-0.053793056523753,0.03922070395036794,0.1054980818129515
0.10659687914202264,0.3053320234231279,0.1270564933027552,0.1621377607194325,-0.14008540071354403,0.0020871212492418745,-0.001876526912870459,0.029203397853220757,-0.09502834426314181
0.03458554575840399,0.3988550444454016,-0.08030130019563392,-0.03306656888652741,-0.023634913613797225,0.10659687914202264,0.13425500421902103,-0.12139943971032079,-0.05070384301213834
-0.012114183223686277,0.25714223285577115,-0.033752201842900745,-0.023877412937585624,0.06021824177287145,0.03458554575840399,-0.029210475518353804,-0.06528162365135995,-0.057661225620924135
-0.10656835594565424,0.2362361219091716,0.08793291441426278,0.02747521774707484,0.01685770123444913,-0.012114183223686277,-0.1766834787654904,0.05008672679804947,0.012728934755103418
0.01940668137954148,0.3834499011425629,-0.022344549871934308,-0.0013837677583773474,-0.16869128082973012,-0.10656835594565424,0.06363050234421412,0.06585214954779232,0.0535044345759017
0.013025161860000654,0.27687160209290573,0.07260239436745423,0.2523750797363287,-0.19001200460060663,0.01940668137954148,-0.020061705278076762,0.09849653308702881,-0.04337969148725651
-0.0020819162230794894,0.21575609376677238,0.30470185991253307,-0.030238158540194102,-0.09583667094339036,0.013025161860000654,-0.0035908741544369224,-0.04183913731544028,0.06098459323099612
-0.075068471251678,-0.06737051874551263,-0.0024086618599387347,-0.06228634634694498,0.06687513508265326,-0.0020819162230794894,-0.08393004889419137,-0.06755327303108226,-0.007423453473159029
-0.009338731230039235,0.19036337286442914,0.027838534443666754,0.16496145083305855,-0.0695853563260608,-0.075068471251678,0.06731700464235706,0.037161082846822825,-0.1314972449490164
-0.0342258575563613,0.3365593581695478,-0.11003077973760308,0.12332446560624752,0.008547126475271248,-0.009338731230039235,0.09169556257752765,-0.023055144127850043,0.024634084843385196
0.061180776015841674,0.016516732869175363,0.12130121048949018,-0.0647274894053213,-0.21010406134847753,-0.0342258575563613,-0.008374680109495864,0.016106725518662237,0.07421981460629994
0.002022640849460666,-0.06358164643049327,-0.11907601000029305,-0.008119088204544125,0.08764443529825207,0.061180776015841674,-0.006458247830168712,0.0353572904014937,0.09485927649269979
-0.023763639119276897,0.0022221408241501163,0.0190210958001624,-0.12008320655212866,0.046853074716363234,0.002022640849460666,-0.06828757512122478,-0.014735861526190218,0.07834114531195413
-0.03987835307960926,0.030346958296547613,0.10517445368092608,0.04695572610763102,0.0532027250993564,-0.023763639119276897,0.08216437845489902,0.11821899159037795,0.0019503276688937956
-0.16903559064607257,0.28539894651431147,0.0135763747856561,-0.18249097383036186,-0.049042821913139176,-0.03987835307960926,-0.014620686076226514,0.15845348265906323,-0.13385466584851335
0.14497528627036546,0.019198949845027343,-0.1939531293214453,-0.23201532684706902,0.0991141886862423,-0.16903559064607257,-0.016184255273121055,0.03746606372606387,-0.007559990099749506
-0.014123497019256772,-0.16023117546103804,0.08051324952988904,0.04922311309371056,-0.01509932966648178,0.14497528627036546,-0.04746942767245375,0.04734197151441036,-0.050739268360327154
0.016440982215610165,0.02391965345653461,-0.11463437163226903,0.00964495489437475,0.08452791985170055,-0.014123497019256772,-0.05959895348021173,0.07735743374343484,-0.026575486330692233
-0.00341537870931604,-0.09932080891011079,0.045670613552728986,0.10445123367194042,-0.04648908736502988,0.016440982215610165,-0.025435001271010935,-0.047694465183996504,0.13725158327794731
0.04262660517525282,-0.12254199067832156,-0.10965769444044964,-0.07030647187522392,0.011938657411932643,-0.00341537870931604,0.08947099145773961,0.12986763660955777,-0.1004429769260408
0.07191733587192879,-0.02339671180889068,-0.02569404015327019,-0.13547433877797627,0.05571165542731477,0.04262660517525282,0.08584032081658531,-0.09189143571625445,0.019452496610841988
-0.10870334959746965,-0.17731215693586835,0.07980100795146935,0.08489896723258104,-0.01271392359268805,0.07191733587192879,-0.14013641742484764,0.06644707791596309,-0.03639053352465041
