4.605794283580070925e+00,5.038086252533096498e+00,5.035559208206008108e+00,4.938087720157057880e+00,5.697426099147881118e+00,4.639948038328617130e+00,5.323277093437581264e+00,5.988206749623788738e+00,6.528755364952824713e+00,6.517971553498560944e+00,6.805008261498610267e+00,6.644473508450170485e+00,7.065019352608839398e+00,6.993546853301280564e+00,6.718827013162345096e+00,7.450682128750295341e+00,7.622461701903985976e+00,6.406185334395776643e+00,7.065072184681278067e+00,6.537645557543516617e+00,6.669321846780366769e+00,6.422772334987485898e+00,6.649224180960230157e+00,6.137319267537469258e+00,5.282052230825139638e+00,5.477360057006665173e+00,5.022888001406512259e+00,4.570702663877426630e+00,3.247263305651806764e+00,4.410973441429737463e+00,2.975362510170646235e+00,2.256826054736831288e+00,2.904643567506568047e+00,2.986847838404199429e+00,2.329932991923535646e+00,2.496963194495931404e+00,1.778313924697868087e+00,-1.393767137751860119e-01,1.219850386995746661e-01,1.363957071571554325e+00,1.524540524553083198e+00,9.912552713529894088e-01,1.686126943904487918e+00,1.383085666370038602e+00,1.697312281383356769e+00,1.430784218894495474e+00,2.494228951271150851e+00,2.908592593078413113e+00,2.611228790143844680e+00,2.801149381035735964e+00
5.439764338112543562e+00,6.880126762394987772e+00,6.312833309205680088e+00,6.957748632667941635e+00,7.122516184290571317e+00,6.961775417182503922e+00,6.752859190172386228e+00,8.016744016658384098e+00,7.965276825927926296e+00,7.425032871188005146e+00,7.293756038724720447e+00,7.642879583719836667e+00,7.042305251479762163e+00,7.648068998660415119e+00,7.775161924286672743e+00,8.412529852876657444e+00,8.825307732678156825e+00,6.967259038200268151e+00,6.853323815010032405e+00,6.177087406865131136e+00,7.695713692025220709e+00,6.168084738727709571e+00,5.926803099683920273e+00,6.810998773876084655e+00,5.675849420063493689e+00,5.148400260448783072e+00,4.108140746157966205e+00,3.747574184266704744e+00,4.556944289275214111e+00,3.216648467159195501e+00,2.837991765879085637e+00,2.862919508742493679e+00,3.308397976453123945e+00,2.405676751101813782e+00,2.334906201299368877e+00,2.314395084437715244e+00,1.451079687068676849e+00,1.807992226125065383e+00,2.148076614208942470e+00,8.801329964644341031e-01,2.124355379961778922e+00,1.014893380128786937e+00,1.468268451777725803e+00,1.532260929627866863e+00,2.186824448427640899e+00,2.379478680998469375e+00,2.602540769839085222e+00,3.300214944671294059e+00,3.911950332521784812e+00,3.313340137818942210e+00
5.174952052237706823e+00,5.612953398412201977e+00,5.753554793595347050e+00,7.095588992194175049e+00,6.671326294362757814e+00,6.713855426945748661e+00,7.838106541088380119e+00,6.241146135943187900e+00,8.378125019030470355e+00,7.284642637141473642e+00,8.586896018101063177e+00,8.813402459877879735e+00,9.258758596772191041e+00,8.796359753614646948e+00,8.693988606582966128e+00,9.394708122980857112e+00,8.920185245870852597e+00,8.548823494769877129e+00,8.626811702588907949e+00,9.219925912234744558e+00,7.752956236312880556e+00,7.820040016951867123e+00,8.383679648290655706e+00,7.916460742311581811e+00,7.257310118903083307e+00,7.796650560461793056e+00,6.481828524731475305e+00,6.522570640109992546e+00,6.412395014037621799e+00,6.392853955409709243e+00,6.102515152973817081e+00,5.427795825908047433e+00,5.893666075287489647e+00,4.266528390477453136e+00,4.485864864752491243e+00,4.697628946437133024e+00,3.944412278720804910e+00,4.768512217878916104e+00,3.724579261859950918e+00,4.433826840082734755e+00,4.146661019447091867e+00,4.220326355626235149e+00,3.543141091644940399e+00,3.770384360476890517e+00,3.044622275346950069e+00,4.515674873491248853e+00,4.293081981955969795e+00,4.692947404586504057e+00,4.161786261550946442e+00,5.068575538885504272e+00
6.641062522344160612e+00,6.648046199724601202e+00,7.046924036228990218e+00,6.907546247703944431e+00,6.633724709599521319e+00,7.755090837631623657e+00,7.721375353020921928e+00,6.356224603185639310e+00,7.975134538533374062e+00,7.590520633754136881e+00,8.024558952366827924e+00,8.135446766563022791e+00,7.693408950864920826e+00,7.000950118770091102e+00,8.040705156495798533e+00,7.152643094245911826e+00,8.125057676862015299e+00,7.682849781658642740e+00,6.829937683560405759e+00,7.208954176203038244e+00,6.261133098081046455e+00,6.279878720284107096e+00,6.512072249879719443e+00,6.449933067300576361e+00,5.524072771967695417e+00,5.571019026586535361e+00,4.130606272415115576e+00,4.732296411626674804e+00,3.760713811532824025e+00,4.812101185339032305e+00,3.805491635550987350e+00,4.129794857584473178e+00,2.762458055633614684e+00,2.954511951375458967e+00,3.611192307422293801e+00,3.924463255150457019e+00,4.192817125410834400e+00,2.791094027211258766e+00,3.317915538025422606e+00,3.544053244056906582e+00,4.294830349360267086e+00,2.863048924639220338e+00,3.130046321423660238e+00,4.331245691476018678e+00,4.436299101574324943e+00,4.546902419438747067e+00,4.232352762169157678e+00,4.586634685431409508e+00,4.437731029486378098e+00,5.116889259850770699e+00
5.328476570921322875e+00,6.423745211681464617e+00,7.362194732554887544e+00,8.270089231368160654e+00,7.695845552974723169e+00,7.633144138115424582e+00,8.801760799835466997e+00,7.974259475414827492e+00,8.144123512754442018e+00,8.316630573241940994e+00,9.042628856702723539e+00,7.483016897391250311e+00,9.244588205431046646e+00,8.141330150454496817e+00,7.900980402594282026e+00,7.212873101101642703e+00,7.190067230953506972e+00,7.152126041425656666e+00,6.165804342212108047e+00,6.199602089379393277e+00,6.479298693115397079e+00,5.889455547427870918e+00,5.917219255449842841e+00,4.794141421830284244e+00,4.335908000188281264e+00,5.550470936916319431e+00,5.062296146820251863e+00,3.812362511244239638e+00,2.972067612022576633e+00,2.598311286825799815e+00,2.840040056390040757e+00,2.369957276970456217e+00,3.724351022826545510e+00,2.707525327752800859e+00,3.379507389489491587e+00,2.794715425058647895e+00,3.337156064220206275e+00,3.180930899305831616e+00,2.841074492510685001e+00,2.898365538781374262e+00,3.378604634767061299e+00,3.356015428010505453e+00,3.410735172412767469e+00,4.556090751489471735e+00,4.610134720584594170e+00,4.822051589666126681e+00,5.234954910929283223e+00,4.940733467167397031e+00,5.043818623825980119e+00,5.391252676682651845e+00
5.605376369263772141e+00,6.768980285742824954e+00,5.722485198110247140e+00,5.768092193810004709e+00,6.115788877808491897e+00,6.340223622975067030e+00,5.925745513732320724e+00,7.407508680662518330e+00,6.747589017321044658e+00,6.412691143172628117e+00,5.952812545539121203e+00,6.758244814852534255e+00,6.557269757627548934e+00,7.387074628157710876e+00,8.174066946700090597e+00,6.948132794333486295e+00,6.981712313492793420e+00,7.230869906835793337e+00,7.976698917738668015e+00,6.743366167226889196e+00,8.355590634371750980e+00,6.440873005011526153e+00,6.706776810290778990e+00,6.109928667858149254e+00,6.296780249069935387e+00,6.238504264262600962e+00,5.387619894952391242e+00,5.593575353833231567e+00,5.129303674682113012e+00,5.648685248744246934e+00,4.381026402467449010e+00,4.078029942264365992e+00,3.807476450859342165e+00,3.300345321013425703e+00,3.960888753871213641e+00,3.643760676291678990e+00,4.920759544441780875e+00,3.445946099479490154e+00,4.926702729672000736e+00,4.283596558970485191e+00,4.051245992207396007e+00,4.210918856091232065e+00,4.744838819514721528e+00,5.098299722562306791e+00,4.113110395655676932e+00,5.867119775487114275e+00,5.446667698071169461e+00,5.463468001402274510e+00,5.581243530787578067e+00,4.505474983572339553e+00
5.016948002346707902e+00,5.296745171208256053e+00,4.808319883958605878e+00,5.648595153339891262e+00,6.270158640425123053e+00,6.462556320937406618e+00,7.071117427463147642e+00,6.677413124747452855e+00,6.885475294536075097e+00,7.000867329333375189e+00,8.212695410189301271e+00,7.335787437007159184e+00,8.138278337992874256e+00,7.466193298240441756e+00,7.633358932663125707e+00,8.481490343601695514e+00,7.862355936592701156e+00,7.865598038627596544e+00,9.221704922427049311e+00,7.928237598897125871e+00,7.951311282472278030e+00,7.242258149573804538e+00,6.845803348610195016e+00,7.507437449011565178e+00,7.458127532431683804e+00,6.951870524575502586e+00,5.603956255545888610e+00,6.550222064296848501e+00,6.534813781568031388e+00,5.731473892526417480e+00,5.792861652093228564e+00,5.373729959383287458e+00,5.068730625292205971e+00,4.595938365815182003e+00,5.448734115619229712e+00,4.779661093225362478e+00,4.925224510433478642e+00,4.510042544196897651e+00,4.106107615468522098e+00,3.803080307567784590e+00,2.940880165930300993e+00,4.953941905443259408e+00,3.912101960258485001e+00,4.132483552309905939e+00,3.716288841678473176e+00,5.402469093373457376e+00,3.510329154141254016e+00,4.841396269029561772e+00,5.535248651915551044e+00,5.960686816048102799e+00
6.129051521752904463e+00,5.959805358250159557e+00,6.844623274594508366e+00,7.212549852394518624e+00,7.834070244672292738e+00,7.519013063582463019e+00,8.606997850735059075e+00,8.907331392845204476e+00,8.416202217977899025e+00,1.000338924530634443e+01,9.595409094829918217e+00,9.807365964862230001e+00,9.456594218624209347e+00,9.250323294051018053e+00,9.326378127415072328e+00,9.301739183660455268e+00,9.499277544807263496e+00,8.420681200740212091e+00,7.919663826486091907e+00,8.457527091779308392e+00,6.792196657330425325e+00,7.288151589995689683e+00,6.475754391524067621e+00,6.784363917053256365e+00,6.651630772028048533e+00,5.799254002782181061e+00,5.451106753855763820e+00,4.761938912420648151e+00,5.065932654729069284e+00,4.709710768295843231e+00,4.344905589350725350e+00,3.510227117143859044e+00,3.243840206512827784e+00,3.605739931178638003e+00,3.443192318186051981e+00,3.045380581077354432e+00,2.498184248690478615e+00,2.300803144906908848e+00,3.654634507110110953e+00,1.830646755590004116e+00,3.015050750416457426e+00,3.172162386784202592e+00,1.449513154826510108e+00,3.470973020759188898e+00,3.119119717861979613e+00,3.311343137241186785e+00,3.239062114983217278e+00,3.662479639936151443e+00,3.637695087931590354e+00,3.573972373362915178e+00
4.398624649700289879e+00,4.272734604494215382e+00,5.192767000390759335e+00,5.450800641758794640e+00,5.725007302394937270e+00,6.047188408866466247e+00,5.516642648202186194e+00,6.903439044020901250e+00,7.171829002288816923e+00,6.808079919725692264e+00,6.505971833582426811e+00,7.569421991029810393e+00,7.487611969236794174e+00,7.928574946745522212e+00,8.653672261981608216e+00,7.627247852805209227e+00,7.697177990743919729e+00,8.682089637180657959e+00,7.950454760744657179e+00,7.655701951513297132e+00,8.371177284574278232e+00,8.109435342395217461e+00,7.446202648591764728e+00,7.782912113858426295e+00,7.693152711807520028e+00,6.909798415032631702e+00,7.355515916348341676e+00,6.774921691859597139e+00,6.067466880922784966e+00,5.710731150074656703e+00,5.316384356208560646e+00,6.009844866469958191e+00,4.922876539603215029e+00,3.981242275345714177e+00,4.185608738362639691e+00,3.183969133305243560e+00,2.843801438418751104e+00,3.421908540317233793e+00,2.776228621841116073e+00,3.805056035940074910e+00,3.457436911187466322e+00,3.084708498363636586e+00,2.901994913135461207e+00,3.225279861876822807e+00,2.498602968152013215e+00,3.623010578532474657e+00,3.650183344064417135e+00,3.323118793460130505e+00,3.930277640890778912e+00,4.593803770573523515e+00
5.609338159316102690e+00,6.516997033417771590e+00,6.163580747331648624e+00,6.308819256635883832e+00,5.621297893069606033e+00,7.450848559742992983e+00,7.567649636801259128e+00,7.743658461920683855e+00,7.147803331182704945e+00,7.387940288077220252e+00,6.382234134997032626e+00,6.728942244758169267e+00,6.523577703811360706e+00,7.708500949568373173e+00,6.561117307420204270e+00,6.989183072888363490e+00,6.031749440876255086e+00,5.946592161285517264e+00,5.978931386560794259e+00,5.971053282317826394e+00,5.026173099767108354e+00,4.703149949526022944e+00,4.307919066693845167e+00,4.584234973448822359e+00,4.311899287366050437e+00,4.359000866492634074e+00,3.410618169961622037e+00,3.693126577874508154e+00,2.741802537195059397e+00,2.283640967654644083e+00,2.870121351864107773e+00,2.929225413213798923e+00,2.486118711246234181e+00,2.584558028094162463e+00,1.977328764159261620e+00,2.715749256891547336e+00,2.328968927453288096e+00,3.109371303156720945e+00,3.337251232187433470e+00,3.157112621417608178e+00,3.657787805368107659e+00,3.119962937693049998e+00,3.729651064533706428e+00,3.258229701688810653e+00,3.003766955128746474e+00,3.735027168828662703e+00,4.932043228672338131e+00,4.725379249691018302e+00,5.375005919181354841e+00,4.823823791936586503e+00
6.856351090438274731e+00,5.757081988610242895e+00,6.627807346320286008e+00,6.247877837904795228e+00,6.024722365974880312e+00,6.862018437929608972e+00,7.124481356182526426e+00,6.782753504640349540e+00,7.500841900847387222e+00,8.187392671333137528e+00,7.110221335155677558e+00,6.900915723644207134e+00,9.011511091050182998e+00,8.381956558654033884e+00,7.994941183616869118e+00,7.125431860334479062e+00,7.380994191130924698e+00,7.465929635109487705e+00,7.263545640570430173e+00,7.223632302268804928e+00,6.562774774032232195e+00,7.475697313583042458e+00,6.241965069671440602e+00,5.795010028361222254e+00,4.276792082130616457e+00,4.821372045526608474e+00,5.387354481488297431e+00,5.080146219300886834e+00,4.482783549430269687e+00,3.793781706792314079e+00,3.653474686616386968e+00,2.426613309397050333e+00,4.465554507570599796e+00,3.092451226460287472e+00,2.539566810894487769e+00,2.028607917220825563e+00,2.900380087560835651e+00,3.073521624068332070e+00,2.483066445057566796e+00,3.322783448596704048e+00,4.028279192031872569e+00,2.777681259305923689e+00,3.979788400755696731e+00,5.579489395792148088e+00,3.905432558036792123e+00,6.010107623630771556e+00,5.414753278789594226e+00,5.282838823000824746e+00,5.144580451549631839e+00,5.818277974941164388e+00
4.338416780346620705e+00,4.821282345527903246e+00,4.905486389612660147e+00,5.660149048431383001e+00,5.555296638136453247e+00,5.791395167044441017e+00,5.457869852169072722e+00,7.408908565215461373e+00,6.161127353954434227e+00,6.641488304703790035e+00,7.417495857923182889e+00,7.800464464485673766e+00,7.459936152310826074e+00,8.123369752240362729e+00,7.805608700005847389e+00,8.309717573694754833e+00,7.916197546344942992e+00,7.735703249392281045e+00,7.645656022807476582e+00,7.398068486207090011e+00,7.381974246350199387e+00,7.511762219501690652e+00,6.875530780128266350e+00,6.759352564979720590e+00,6.186505472711171016e+00,6.489457592517324791e+00,5.666644960648709706e+00,6.847252390063426120e+00,5.612697403871091062e+00,5.753885314282137564e+00,5.269637953820698328e+00,5.672703727688739761e+00,4.334605254145533770e+00,5.181711750117642623e+00,4.623548750086486692e+00,4.845989471176264551e+00,5.035891716766641046e+00,4.952252622499345946e+00,5.269713581921247503e+00,4.368391191226948855e+00,4.929126098682470314e+00,4.784044303862613035e+00,5.302236250857561117e+00,5.851390863122253094e+00,4.758780778078856244e+00,6.018729401282663538e+00,5.453588059027616453e+00,5.904363719815142630e+00,6.005550360385052855e+00,5.263486396684265323e+00
4.352815894186547574e+00,4.779734074097485852e+00,4.866270880011838607e+00,5.782472332449356323e+00,5.579870690866992611e+00,5.569526873242955034e+00,6.073584000827179530e+00,7.347964821837392080e+00,6.604128517599447967e+00,7.069877897810946443e+00,7.097812235120683155e+00,7.706353192234683291e+00,7.574592626897183045e+00,6.893037340616723796e+00,6.802995727049185426e+00,7.573370635245163740e+00,6.632333149604666467e+00,7.445291279665744888e+00,7.569913559004516124e+00,7.172934817706450694e+00,7.346317104875690340e+00,7.123423704440196680e+00,6.209144485471469466e+00,7.163974435571531352e+00,5.901849205548646005e+00,6.088476440046966864e+00,5.849056107559382767e+00,5.652345127748190201e+00,4.949677887084535044e+00,5.217589454095972634e+00,5.542727295958482792e+00,5.544910297216000927e+00,4.296077762595064797e+00,3.701271875202123418e+00,5.090231530077071298e+00,4.284198764662400905e+00,3.742285110944954862e+00,4.714036841459428473e+00,4.157157813671493507e+00,4.613075017345686035e+00,4.208364019983143578e+00,4.132633776883777976e+00,5.070532052211264684e+00,4.585209121101704532e+00,5.554577512207434786e+00,5.092071624836091104e+00,5.469233439536717256e+00,6.115092921538317405e+00,6.551158321565949016e+00,5.887738711255946278e+00
