componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 2,279,298,288,test,20,True,0.9709982252131456,0.7660209011234725,-0.02058536787395937,0.9861249900371301,0.28632031109880635,0.5440593624061127,0.95,3.774465262293816
FPC 2,280,299,289,test,20,True,0.9685317224595204,0.7623029126148102,0.0046815130474104905,0.9960267718066573,0.28408810358682135,0.5424280569421125,0.95,3.7742853383719925
FPC 2,281,300,290,test,20,False,0.9436683372558461,0.7157512438011516,0.03158091005545027,0.9838432490075913,0.2870059331943009,0.524062188085005,0.95,3.7745285850763333
FPC 2,282,301,291,test,20,False,0.9420445497245927,0.7091010788375018,0.03895507318760416,0.9859111844009002,0.28324533399450347,0.5229603669688002,0.95,3.7751651152968413
FPC 2,283,302,292,test,20,False,0.9401103098095867,0.7064433986078325,0.02113631250577075,0.9748906469591533,0.28386289327926534,0.5207730596654312,0.95,3.7750244009494787
FPC 2,284,303,293,test,20,False,0.9419588200002603,0.7134924524550773,0.019688045671247822,0.9760857331812758,0.28069258702997774,0.5221837076025132,0.95,3.7725382034480566
FPC 2,285,304,294,test,20,False,0.8737264258510095,0.6456807759241814,-0.018116574180015332,0.8884130201925653,0.2810493762498816,0.4792980304229326,0.95,3.774316152185201
FPC 2,286,305,295,test,20,False,0.8773794832605801,0.6545600730648965,-0.012871003970635675,0.8944346241543688,0.25664250896416596,0.48186697138975676,0.95,3.7689820396900173
FPC 2,287,306,296,test,20,False,0.8801016923483169,0.6603672214426639,-0.01821007246408235,0.8948543611366121,0.2584306346202582,0.48382765174095954,0.95,3.7680686049163343
FPC 2,288,307,297,test,20,False,0.8674413171948456,0.6542617734602284,-0.013318876923018363,0.8841078262674065,0.2585663019552145,0.4779881084954683,0.95,3.767378857582807
FPC 2,289,308,298,test,20,False,0.8218797222964459,0.6056495913730803,-0.08060406496643613,0.8111723980690235,0.2556983661141207,0.44997193191693813,0.95,3.7660319723188875
FPC 2,290,309,299,test,20,False,0.8511129258478338,0.6511522029618014,-0.07575421070599186,0.8419161806118499,0.23494678748206008,0.4692247884080956,0.95,3.762378954291344
FPC 2,291,310,300,test,20,False,0.8428582934043716,0.6312900587843338,-0.08106005014739415,0.8317022043234013,0.24408385689518042,0.4636959920442195,0.95,3.7634179536998276
FPC 2,292,311,301,test,20,False,0.8266328069081132,0.6181225295064942,-0.0993112409776129,0.8088919254973734,0.24094115582145953,0.4535609164147846,0.95,3.7643855552375314
FPC 2,293,312,302,test,20,False,0.8187539941637173,0.6000501859493503,-0.07453115002564958,0.8103677030419799,0.2345559371916736,0.44825111569256143,0.95,3.7625334517657754
FPC 2,294,313,303,test,20,False,0.8255095029655332,0.6095986419435164,-0.10964143351219491,0.8040238694621022,0.23502989163610868,0.45251084605367115,0.95,3.76465595960617
FPC 2,295,314,304,test,20,False,0.8671833416526037,0.6495235774843259,-0.13362386834637152,0.8356311738103824,0.23327352442805574,0.4779215160064386,0.95,3.765201526284218
FPC 2,296,315,305,test,20,False,0.6983478464614145,0.5535091257157518,-0.01574016244056864,0.7109166458071978,0.24231242070187975,0.40244996074500394,1.0,3.7668370847404007
FPC 2,297,316,306,test,20,False,0.6644998333786916,0.5059939361556797,0.05425159387910139,0.7010439806855623,0.20768317213962928,0.38472745744873016,1.0,3.761578613370657
FPC 2,298,317,307,test,20,False,0.7499870736883578,0.568894105336158,0.06775716415423949,0.7969433449409455,0.2047419878776744,0.42596264141288626,1.0,3.76011248961091
FPC 2,299,318,308,test,20,False,0.7589498750671205,0.5874356820465042,0.12423828681575377,0.8320670301289439,0.23118078082579732,0.43183579171927156,1.0,3.764510095715523
FPC 2,300,319,309,test,20,False,0.7565407370820175,0.5842574326084714,0.14526803428049428,0.8395673529822371,0.24141802743383697,0.4305564655075226,1.0,3.768209684640169
FPC 2,301,320,310,test,20,False,0.7564742839766587,0.5822586182910894,0.144905676524545,0.8393157147572179,0.24359716733020953,0.4306056020233102,1.0,3.768517478704453
FPC 2,302,321,311,test,20,False,0.8405297684273484,0.6564065299821782,0.07351883883015198,0.8959277739849851,0.24352045928013252,0.4760042518476121,1.0,3.768359292447567
FPC 2,303,322,312,test,20,False,0.8404560301266423,0.6563122532865486,0.07228482545076209,0.8952531642571671,0.25985403254265016,0.4762381325025247,1.0,3.769732242077589
FPC 2,304,323,313,test,20,False,0.8407350247125521,0.6570349916255089,0.06625219840042029,0.8926527382390768,0.2596675430545801,0.4763183966097001,1.0,3.7711762836575504
FPC 2,305,324,314,test,20,False,0.8402146120886094,0.6550007528561321,0.06792370780313839,0.8928997401578405,0.25886996641113347,0.47582899473033136,1.0,3.7690990717709063
FPC 2,306,325,315,test,20,False,0.839850386043521,0.6543086662655997,0.052138974887917966,0.8850499676563448,0.2589433450225106,0.47518683908992304,1.0,3.7673532521724695
FPC 2,307,326,316,test,20,False,0.9134701010723649,0.7145117884310934,0.06039606316693502,0.9668522682826027,0.2565591937800408,0.5183609192523114,1.0,3.7660367323458184
FPC 2,308,327,317,test,20,False,0.8428773740147298,0.6652347963042594,0.03540764593642909,0.8805026871435014,0.2796703898899121,0.4789539825187316,1.0,3.7694015365838993
FPC 2,309,328,318,test,20,False,0.8662232673419737,0.697164070739312,0.005155255311133589,0.8910260213961809,0.255125554283567,0.4940768208595854,1.0,3.765155465155839
FPC 2,310,329,319,test,20,False,0.8376239512396998,0.6526286611317971,-0.025659270184900107,0.8485662013811995,0.25822178240634447,0.47466698161785664,1.0,3.7654625426232813
FPC 2,311,330,320,test,20,False,0.892268752040241,0.7141353773937134,-0.020767839373688535,0.9060880275925571,0.24573695706292695,0.5087533697635473,1.0,3.7652570787072177
FPC 2,312,331,321,test,20,False,0.8720635115735695,0.6844137635114862,-0.02811702860157239,0.8823990594341798,0.26250538057776285,0.49476789988938863,1.0,3.7653344190120692
FPC 2,313,332,322,test,20,False,1.0578790588398466,0.8097175540609893,-0.03890394710696077,1.0648453025402815,0.2554792366131047,0.590672731869806,0.95,3.76543989598751
FPC 2,314,333,323,test,20,False,1.0503326446776606,0.7945908932938971,-0.000317217237552736,1.0774476769901384,0.3040027062646834,0.584831244668161,0.95,3.773698782473802
FPC 2,315,334,324,test,20,False,1.0851027281154448,0.8189196429544019,-0.016766591182129087,1.1040746002144604,0.3077868694339138,0.6061088964233993,0.95,3.7730888853967186
FPC 2,316,335,325,test,20,False,1.0875528029910146,0.8245512374940549,0.0259841824035143,1.1305910536324897,0.31512664290601483,0.6091167778298336,0.95,3.774970972836018
FPC 2,317,336,326,test,20,False,1.0893106807359147,0.8378796538666448,0.03849362627876962,1.1397612183839325,0.32302539369165056,0.6112712314694612,0.95,3.776808618009091
FPC 2,318,337,327,test,20,False,1.0382782850189796,0.7882544586055849,0.04634504029915931,1.090828139235296,0.3258100749256644,0.5752257800057747,0.95,3.7786695541441455
FPC 2,319,338,328,test,20,False,1.0358619449067312,0.7832426252140452,-0.00649132811839781,1.0593392336265837,0.3123261779534875,0.5723153250884764,0.95,3.773972190618516
FPC 2,320,339,329,test,20,False,1.0559333671199485,0.8093603191067811,-0.028709686731595685,1.0681402887021474,0.30305487574977263,0.5879634323979932,0.95,3.7709048646688474
FPC 2,321,340,330,test,20,False,1.1189638445518164,0.8918929168634657,-0.09635001945010147,1.0964267863436816,0.3055837690332021,0.6338929320373307,0.95,3.770600453764201
FPC 2,322,341,331,test,20,False,1.0647507866520405,0.8388774283165883,-0.07524644949738524,1.0534942228756345,0.3140620947243279,0.5948399319405847,0.95,3.7704327915608893
FPC 2,323,342,332,test,20,False,1.1321542464119523,0.8981488224943937,-0.024436285150427173,1.1476284893514022,0.3013855343003284,0.6413744408054537,0.95,3.7703739029169085
FPC 2,324,343,333,test,20,False,1.231090518553814,0.9909504268628442,-0.10562280779036981,1.2012259047911218,0.3271058641095959,0.7102394530179447,0.9,3.778001645505429
FPC 2,325,344,334,test,20,False,1.2339440229693985,1.0023459673706543,-0.11137137072920544,1.2008922815514464,0.34284930905684063,0.713179228943717,0.9,3.7807110892236233
FPC 2,326,345,335,test,20,False,1.2661271133871184,1.0476430834126709,-0.09864213396327748,1.2393311941966756,0.342749296386365,0.7421787213999137,0.9,3.781515078395605
FPC 2,327,346,336,test,20,False,1.2749817018326266,1.0541133381523278,-0.02685954809712654,1.2908822419458568,0.3538520805257625,0.7478777589893173,0.9,3.7861519548296925
FPC 2,328,347,337,test,20,False,1.2638886378816132,1.0233277290929936,-0.007080349559108079,1.292155992508276,0.36652773296294755,0.7378119460202346,0.9,3.7920246659219266
FPC 2,329,348,338,test,20,False,1.2473682245690783,0.9885334969088593,-0.01904773967200657,1.2677558083619405,0.3669912420498666,0.7216751903495761,0.9,3.7943016330897814
FPC 2,330,349,339,test,20,False,1.2705347848303155,1.0376913526463563,-0.013391976304505615,1.294899390285039,0.3596176598210491,0.7440013436023535,0.9,3.792620156109333
FPC 2,331,350,340,test,20,False,1.2849200755184045,1.0498994468441967,-0.06959446037741901,1.2746904715770717,0.36780235472014966,0.7553686131856516,0.9,3.792883593440056
FPC 2,332,351,341,test,20,False,1.2849489660728572,1.0500216739648016,-0.0650188854309588,1.2774544459754462,0.36169930120528976,0.7562577872132122,0.9,3.7957011434435843
FPC 2,333,352,342,test,20,False,1.1719585933786474,0.9800819995881082,-0.14676464953905088,1.122828213751997,0.3626294769725981,0.6899646847266582,0.95,3.7969630175828932
FPC 2,334,353,343,test,20,False,1.1752950354874205,0.9885986562547956,-0.18748696066734305,1.106549061755295,0.3218659444521836,0.692692725939558,0.95,3.7881227672100066
FPC 2,335,354,344,test,20,False,1.1076643965145985,0.9104158904763582,-0.09497441777908033,1.0860364649905276,0.3170803455879155,0.6416079639659814,0.95,3.789487403482199
FPC 2,336,355,345,test,20,False,1.1013651434967724,0.8858828957914338,-0.10392538459421874,1.075473379322949,0.311179092721234,0.6350177434130194,0.95,3.784001273065806
FPC 2,337,356,346,test,20,False,1.1009275856790577,0.8840166569602491,-0.10228640879020956,1.0758450473596508,0.30784386310286915,0.634021838083098,0.95,3.7818474367260935
FPC 2,338,357,347,test,20,False,1.0931214409196308,0.8601962504381524,-0.10446707693940827,1.0671616820850351,0.30777605601864527,0.6265270898627455,0.95,3.782699668705464
FPC 2,339,358,348,test,20,False,1.1226521213719514,0.8991647642083127,-0.07985913948216128,1.1084084922389674,0.3049674061208146,0.6507508466414205,0.95,3.7809369744360444
FPC 2,340,359,349,test,20,False,1.1018131972337433,0.8686662809485949,-0.058725062197674704,1.0986378834419668,0.3171238685838194,0.6329329702308073,0.95,3.7817501300573353
FPC 2,341,360,350,test,20,False,1.0742954120281085,0.8480062281115887,0.007866890041169694,1.1065650434651706,0.3140023796298222,0.6159072318168126,0.95,3.7818322513997567
FPC 2,342,361,351,test,20,False,1.0794486270620844,0.8562977360483405,0.0020499065873629263,1.1086277981875452,0.31625294168517026,0.62022495569808,0.95,3.7833214937150488
FPC 2,343,362,352,test,20,False,1.053288873496472,0.8396471032052562,0.003810307921302658,1.0827162926048852,0.31690934171877216,0.6055408166858018,0.95,3.7820174871385097
FPC 2,344,363,353,test,20,False,0.9576732212049873,0.7787534307863193,0.0795456763183866,1.0241284243429776,0.3103748223401523,0.552284898754938,1.0,3.779674823135138
FPC 2,345,364,354,test,20,False,1.1307500274239464,0.8937099410401641,0.029534532268843283,1.177645999486495,0.29346428932869234,0.6472271750545199,0.95,3.7785347495973114
FPC 2,346,365,355,test,20,False,1.1187249304239666,0.8827251948523479,-0.002080031165074603,1.14659570260884,0.33261223415650726,0.6370676057049182,0.95,3.7933218498528
FPC 2,347,366,356,test,20,False,1.0506657497529017,0.8199173933052405,-0.08644757950713733,1.0341853564803476,0.3230786248588002,0.5896918963393522,0.95,3.790282451808453
FPC 2,348,367,357,test,20,False,1.0712091368820784,0.8597197631898832,-0.10604711555914581,1.0450225258800723,0.29263006017914267,0.6060584045975502,0.95,3.778740375190973
FPC 2,349,368,358,test,20,False,1.115240893860278,0.9177900578296706,-0.052065038556298404,1.1155411338413634,0.2959651698326203,0.6406786389972551,0.95,3.779602506160736
FPC 2,350,369,359,test,20,False,1.1063472789826825,0.9077559786579474,-0.08370570895196039,1.0903702380419371,0.31641488323311523,0.6329184665381791,0.95,3.7872584968805305
FPC 2,351,370,360,test,20,False,1.1161975369460149,0.9142240601316542,-0.03954273180354306,1.1232025585159264,0.3089498960846234,0.6382285746811373,0.95,3.787238205373287
FPC 2,352,371,361,test,20,False,1.1175814857651662,0.9186504702175947,-0.05148024486779512,1.1181931746793106,0.31771907904183005,0.6390697735392827,0.95,3.7869056457281105
FPC 2,353,372,362,test,20,False,1.0852925485998919,0.8783279987558646,-0.017966192825772387,1.1036168967326596,0.3158452432208733,0.6138222782004376,0.95,3.7851438909769057
FPC 2,354,373,363,test,20,False,1.0784304945671086,0.8512276981191806,-0.025967099484420775,1.0923545955866198,0.3116912523331518,0.607574038302406,0.95,3.784080591499805
FPC 2,355,374,364,test,20,False,1.0818032970101683,0.8626270082116104,-0.024370143699874447,1.096624746685652,0.3084280559428842,0.6108481472133432,0.95,3.782094623446464
FPC 2,356,375,365,test,20,False,1.1020883973381443,0.9078163018282055,-0.0082126458327767,1.1261041458268821,0.3099496980194163,0.6287241285637573,0.95,3.7821311888098714
FPC 2,357,376,366,test,20,False,1.1008763279474714,0.8989883600042867,-0.00370614515296519,1.127388080939185,0.3190077640685108,0.6281574225405584,0.95,3.784943704158068
FPC 2,358,377,367,test,20,False,1.101640544343096,0.9039208241367195,-0.003713753299387834,1.1281664257330117,0.31956118351386287,0.6290998934671131,0.95,3.78484754472971
FPC 2,359,378,368,test,20,False,1.0808055377021322,0.8812407713569221,-0.02224111248655647,1.096753646052431,0.31992993347285886,0.6134588051222916,0.95,3.7862640811502937
FPC 2,360,379,369,test,20,False,1.1316603014392745,0.9368706343772983,-0.05316454364880241,1.1313739210615394,0.3108750069672735,0.6515576576881758,0.95,3.7874136979877955
FPC 2,361,380,370,test,20,False,1.230935938926153,0.9995903949925269,-0.09907153702602312,1.2046493998282437,0.3201192901822869,0.708563499690485,0.9,3.7923180173337463
FPC 2,362,381,371,test,20,False,1.242147959671971,1.0149042147533156,-0.057381979041392084,1.2393545783728679,0.33277655578808774,0.717907638819254,0.9,3.812572160959244
FPC 2,363,382,372,test,20,False,1.1973497580062085,0.9545411045743608,-0.017805431776889202,1.2176622605081509,0.342941104483661,0.6803307841203942,0.9,3.8210366681218146
FPC 2,364,383,373,test,20,False,1.1789492638177546,0.9189079449932139,-0.01640430001705706,1.1997757124640136,0.336518517458756,0.6640433387420572,0.9,3.8170612950623033
FPC 2,365,384,374,test,20,False,1.0171915774321187,0.8103393403462917,0.10633558635478357,1.103960973162587,0.33113646526202517,0.5719009735831121,0.95,3.8143944463133814
FPC 2,366,385,375,test,20,False,1.0257978794505422,0.8176961877990161,0.15156975618341972,1.1425939591733791,0.30675023718510935,0.5790217963233063,0.95,3.7999179564416417
FPC 2,367,386,376,test,20,False,1.018715075784434,0.7953130788248164,0.13504464642557523,1.12381308663517,0.3184411006022264,0.5732197554717505,0.95,3.8020187622308734
FPC 2,368,387,377,test,20,False,1.0025635439118465,0.7725908625144902,0.19149314907885528,1.1439531896961201,0.31274113084984156,0.5604545841788826,0.95,3.8029402676224713
FPC 2,369,388,378,test,20,False,0.9517279981934295,0.7026905694767114,0.22923342614892372,1.1122171999486903,0.31852045554516,0.5245706593830831,0.95,3.802199140489101
FPC 2,370,389,379,test,20,False,0.9320392310944832,0.6684843863264434,0.25378066693553136,1.1069783878671702,0.3090753132136727,0.5106703243758977,0.95,3.795152007937431
FPC 2,371,390,380,test,20,False,0.8719571393929514,0.6285759141400049,0.24875640620642536,1.0321503032338544,0.30749293735570815,0.47737469476253214,0.95,3.795577987581493
FPC 2,372,391,381,test,20,False,0.9787681242291855,0.7102481370501644,0.04649052002964482,1.0283844635836634,0.28585342369920086,0.5383740380456764,0.9,3.791510957926512
FPC 2,373,392,382,test,20,False,1.0189320245091638,0.7540209408529404,0.04336709795727556,1.068835211283927,0.2843568724360928,0.5667487006157168,0.9,3.7980130028724686
FPC 2,374,393,383,test,20,False,1.0211190156668675,0.7688107489130902,0.02920070276753617,1.063285360767044,0.2960596152268644,0.5697223601848914,0.9,3.8076870998740207
FPC 2,375,394,384,test,20,False,1.017535962196778,0.7573661812809392,0.04912147470135275,1.070595577073409,0.29473871049808226,0.5665781284910831,0.9,3.809366089999677
FPC 2,376,395,385,test,20,False,1.0061468282982138,0.7429172864380857,0.11586746135435966,1.097844606896441,0.2967794395062704,0.5573825939745811,0.9,3.8105669984221464
FPC 2,377,396,386,test,20,False,1.0207685539287457,0.7783929053318677,0.16424316462014765,1.1455802331538933,0.30454029395197363,0.5690282273448956,0.9,3.8081837917864325
FPC 2,378,397,387,test,20,False,1.0220406233410044,0.7832344433010718,0.19493577631723558,1.168667836627758,0.31876016367160426,0.5700814105658957,0.9,3.8085813912749296
FPC 2,379,398,388,test,20,False,1.0074219465497432,0.7489995481436926,0.22161210488897165,1.171525020306634,0.32551470101144847,0.5576681871348599,0.9,3.8069723674654967
FPC 2,380,399,389,test,20,False,0.9463394316244759,0.6838948752379798,0.2453314120250435,1.1176530228556327,0.32588565647099416,0.5165927196611355,0.9,3.8034191921353346
FPC 2,381,400,390,test,20,False,0.8072319261450747,0.6172757578736582,0.238372031435936,0.9489975372834552,0.3102243339351716,0.4560141284600908,0.95,3.7971858526766304
